"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Machinery, mechanical appliances, & parts",1684,"Air Pumps",168414,"Machines",16,899951898,1996
"Machinery, mechanical appliances, & parts",1684,"Air Conditioners",168415,"Machines",16,68683328,1996
"Machinery, mechanical appliances, & parts",1684,"Liquid Fuel Furnaces",168416,"Machines",16,52812040,1996
"Machinery, mechanical appliances, & parts",1684,"Industrial Furnaces",168417,"Machines",16,173936282,1996
"Machinery, mechanical appliances, & parts",1684,"Refrigerators",168418,"Machines",16,415635197,1996
"Machinery, mechanical appliances, & parts",1684,"Other Heating Machinery",168419,"Machines",16,1001508962,1996
"Machinery, mechanical appliances, & parts",1684,"Rolling Machines",168420,"Machines",16,28569437,1996
"Machinery, mechanical appliances, & parts",1684,"Centrifuges",168421,"Machines",16,551372903,1996
"Machinery, mechanical appliances, & parts",1684,"Washing and Bottling Machines",168422,"Machines",16,244383316,1996
"Machinery, mechanical appliances, & parts",1684,"Scales",168423,"Machines",16,38199874,1996
"Machinery, mechanical appliances, & parts",1684,"Liquid Dispersing Machines",168424,"Machines",16,197427825,1996
"Machinery, mechanical appliances, & parts",1684,"Pulley Systems",168425,"Machines",16,62934116,1996
"Machinery, mechanical appliances, & parts",1684,"Cranes",168426,"Machines",16,346107257,1996
"Machinery, mechanical appliances, & parts",1684,"Fork-Lifts",168427,"Machines",16,55047874,1996
"Machinery, mechanical appliances, & parts",1684,"Lifting Machinery",168428,"Machines",16,479764083,1996
"Machinery, mechanical appliances, & parts",1684,"Large Construction Vehicles",168429,"Machines",16,88424205,1996
"Machinery, mechanical appliances, & parts",1684,"Other Construction Vehicles",168430,"Machines",16,126453353,1996
"Machinery, mechanical appliances, & parts",1684,"Excavation Machinery",168431,"Machines",16,375553088,1996
"Machinery, mechanical appliances, & parts",1684,"Soil Preparation Machinery",168432,"Machines",16,27020414,1996
"Machinery, mechanical appliances, & parts",1684,"Harvesting Machinery",168433,"Machines",16,54908778,1996
"Machinery, mechanical appliances, & parts",1684,"Dairy Machinery",168434,"Machines",16,18156264,1996
"Machinery, mechanical appliances, & parts",1684,"Fruit Pressing Machinery",168435,"Machines",16,1431281,1996
"Machinery, mechanical appliances, & parts",1684,"Other Agricultural Machinery",168436,"Machines",16,71180256,1996
"Machinery, mechanical appliances, & parts",1684,"Mill Machinery",168437,"Machines",16,20407772,1996
"Machinery, mechanical appliances, & parts",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,124723472,1996
"Machinery, mechanical appliances, & parts",1684,"Papermaking Machines",168439,"Machines",16,302151647,1996
"Machinery, mechanical appliances, & parts",1684,"Book-binding Machines",168440,"Machines",16,21630812,1996
"Machinery, mechanical appliances, & parts",1684,"Other Paper Machinery",168441,"Machines",16,124120338,1996
"Machinery, mechanical appliances, & parts",1684,"Print Production Machinery",168442,"Machines",16,62986050,1996
"Machinery, mechanical appliances, & parts",1684,"Industrial Printers",168443,"Machines",16,437743318,1996
"Machinery, mechanical appliances, & parts",1684,"Artificial Textile Machinery",168444,"Machines",16,98072601,1996
"Machinery, mechanical appliances, & parts",1684,"Textile Fiber Machinery",168445,"Machines",16,130944014,1996
"Machinery, mechanical appliances, & parts",1684,"Looms",168446,"Machines",16,100782996,1996
"Machinery, mechanical appliances, & parts",1684,"Knitting Machines",168447,"Machines",16,125762616,1996
"Machinery, mechanical appliances, & parts",1684,"Knitting Machine Accessories",168448,"Machines",16,155604653,1996
"Machinery, mechanical appliances, & parts",1684,"Felt Machinery",168449,"Machines",16,10898041,1996
"Machinery, mechanical appliances, & parts",1684,"Household Washing Machines",168450,"Machines",16,18950537,1996
"Machinery, mechanical appliances, & parts",1684,"Textile Processing Machines",168451,"Machines",16,89276898,1996
"Machinery, mechanical appliances, & parts",1684,"Sewing Machines",168452,"Machines",16,59390222,1996
"Machinery, mechanical appliances, & parts",1684,"Leather Machinery",168453,"Machines",16,19183385,1996
"Machinery, mechanical appliances, & parts",1684,"Casting Machines",168454,"Machines",16,191973226,1996
"Machinery, mechanical appliances, & parts",1684,"Metal-Rolling Mills",168455,"Machines",16,524718928,1996
"Machinery, mechanical appliances, & parts",1684,"Non-Mechanical Removal Machinery",168456,"Machines",16,454590743,1996
"Machinery, mechanical appliances, & parts",1684,"Metalworking Transfer Machines",168457,"Machines",16,195887224,1996
"Machinery, mechanical appliances, & parts",1684,"Metal Lathes",168458,"Machines",16,102658199,1996
"Machinery, mechanical appliances, & parts",1684,"Drilling Machines",168459,"Machines",16,142147259,1996
"Machinery, mechanical appliances, & parts",1684,"Metal Finishing Machines",168460,"Machines",16,229025032,1996
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machines",168461,"Machines",16,101656698,1996
"Machinery, mechanical appliances, & parts",1684,"Forging Machines",168462,"Machines",16,451378013,1996
"Machinery, mechanical appliances, & parts",1684,"Other Non-Metal Removal Machinery",168463,"Machines",16,90987771,1996
"Machinery, mechanical appliances, & parts",1684,"Stone Working Machines",168464,"Machines",16,92968858,1996
"Machinery, mechanical appliances, & parts",1684,"Woodworking machines",168465,"Machines",16,81865956,1996
"Machinery, mechanical appliances, & parts",1684,"Metalworking Machine Parts",168466,"Machines",16,302055539,1996
"Machinery, mechanical appliances, & parts",1684,"Motor-working Tools",168467,"Machines",16,84959549,1996
"Machinery, mechanical appliances, & parts",1684,"Soldering and Welding Machinery",168468,"Machines",16,38524101,1996
"Machinery, mechanical appliances, & parts",1684,"Typewriters",168469,"Machines",16,749689,1996
"Machinery, mechanical appliances, & parts",1684,"Calculators",168470,"Machines",16,41378034,1996
"Machinery, mechanical appliances, & parts",1684,"Computers",168471,"Machines",16,2196278928,1996
"Machinery, mechanical appliances, & parts",1684,"Other Office Machines",168472,"Machines",16,62075441,1996
"Machinery, mechanical appliances, & parts",1684,"Office Machine Parts",168473,"Machines",16,1226285135,1996
"Machinery, mechanical appliances, & parts",1684,"Stone Processing Machines",168474,"Machines",16,122865011,1996
"Machinery, mechanical appliances, & parts",1684,"Glass Working Machines",168475,"Machines",16,63433127,1996
"Machinery, mechanical appliances, & parts",1684,"Vending Machines",168476,"Machines",16,8817546,1996
"Machinery, mechanical appliances, & parts",1684,"Rubberworking Machinery",168477,"Machines",16,492427520,1996
"Machinery, mechanical appliances, & parts",1684,"Tobacco Processing Machines",168478,"Machines",16,9156060,1996
"Machinery, mechanical appliances, & parts",1684,"Machinery Having Individual Functions",168479,"Machines",16,3660801694,1996
"Machinery, mechanical appliances, & parts",1684,"Metal Molds",168480,"Machines",16,172557379,1996
"Machinery, mechanical appliances, & parts",1684,"Valves",168481,"Machines",16,726441342,1996
"Machinery, mechanical appliances, & parts",1684,"Ball Bearings",168482,"Machines",16,420911002,1996
"Machinery, mechanical appliances, & parts",1684,"Transmissions",168483,"Machines",16,467215485,1996
"Machinery, mechanical appliances, & parts",1684,"Gaskets",168484,"Machines",16,20729431,1996
"Machinery, mechanical appliances, & parts",1684,"Additive manufacturing machines",168485,"Machines",16,114552627,1996
"Electrical machinery and electronics",1685,"Electric Motors",168501,"Machines",16,551191426,1996
"Electrical machinery and electronics",1685,"Electric Generating Sets",168502,"Machines",16,178738968,1996
"Electrical machinery and electronics",1685,"Electric Motor Parts",168503,"Machines",16,136807771,1996
"Electrical machinery and electronics",1685,"Electrical Transformers",168504,"Machines",16,558769189,1996
"Electrical machinery and electronics",1685,"Electromagnets",168505,"Machines",16,118000213,1996
"Electrical machinery and electronics",1685,"Batteries",168506,"Machines",16,68520921,1996
"Electrical machinery and electronics",1685,"Electric Batteries",168507,"Machines",16,183034822,1996
"Electrical machinery and electronics",1685,"Vacuum Cleaners",168508,"Machines",16,72688531,1996
"Electrical machinery and electronics",1685,"Other Domestic Electric Housewares",168509,"Machines",16,52887785,1996
"Electrical machinery and electronics",1685,"Hair Trimmers",168510,"Machines",16,40661809,1996
"Electrical machinery and electronics",1685,"Electrical Ignitions",168511,"Machines",16,59796270,1996
"Electrical machinery and electronics",1685,"Electrical Lighting and Signalling Equipment",168512,"Machines",16,21507591,1996
"Electrical machinery and electronics",1685,"Portable Lighting",168513,"Machines",16,5548433,1996
"Electrical machinery and electronics",1685,"Electric Furnaces",168514,"Machines",16,233637785,1996
"Electrical machinery and electronics",1685,"Electric Soldering Equipment",168515,"Machines",16,285302990,1996
"Electrical machinery and electronics",1685,"Electric Heaters",168516,"Machines",16,125680580,1996
"Electrical machinery and electronics",1685,"Telephones",168517,"Machines",16,504462097,1996
"Electrical machinery and electronics",1685,"Microphones and Headphones",168518,"Machines",16,162457313,1996
"Electrical machinery and electronics",1685,"Sound Recording Equipment",168519,"Machines",16,60665686,1996
"Electrical machinery and electronics",1685,"Dictation Machines",168520,"Machines",16,62644885,1996
"Electrical machinery and electronics",1685,"Video Recording Equipment",168521,"Machines",16,51052960,1996
"Electrical machinery and electronics",1685,"Audio and Video Recording Accessories",168522,"Machines",16,360758836,1996
"Electrical machinery and electronics",1685,"Blank Audio Media",168523,"Machines",16,151077609,1996
"Electrical machinery and electronics",1685,"Flat panel displays",168524,"Machines",16,271911452,1996
"Electrical machinery and electronics",1685,"Broadcasting Equipment",168525,"Machines",16,661849874,1996
"Electrical machinery and electronics",1685,"Navigation Equipment",168526,"Machines",16,112306525,1996
"Electrical machinery and electronics",1685,"Radio Receivers",168527,"Machines",16,228042598,1996
"Electrical machinery and electronics",1685,"Video Displays",168528,"Machines",16,83232125,1996
"Electrical machinery and electronics",1685,"Broadcasting Accessories",168529,"Machines",16,669958405,1996
"Electrical machinery and electronics",1685,"Traffic Signals",168530,"Machines",16,23538171,1996
"Electrical machinery and electronics",1685,"Audio Alarms",168531,"Machines",16,76032125,1996
"Electrical machinery and electronics",1685,"Electrical Capacitors",168532,"Machines",16,345396864,1996
"Electrical machinery and electronics",1685,"Electrical Resistors",168533,"Machines",16,158286024,1996
"Electrical machinery and electronics",1685,"Printed Circuit Boards",168534,"Machines",16,201695088.00000003,1996
"Electrical machinery and electronics",1685,"High-voltage Protection Equipment",168535,"Machines",16,106202067,1996
"Electrical machinery and electronics",1685,"Low-voltage Protection Equipment",168536,"Machines",16,627199590,1996
"Electrical machinery and electronics",1685,"Electrical Control Boards",168537,"Machines",16,494920666.00000006,1996
"Electrical machinery and electronics",1685,"Electrical Power Accessories",168538,"Machines",16,225798225,1996
"Electrical machinery and electronics",1685,"Electric Filament",168539,"Machines",16,131668805,1996
"Electrical machinery and electronics",1685,"Cathode Tubes",168540,"Machines",16,1398767607,1996
"Electrical machinery and electronics",1685,"Semiconductor Devices",168541,"Machines",16,1166676237,1996
"Electrical machinery and electronics",1685,"Integrated Circuits",168542,"Machines",16,7693737978,1996
"Electrical machinery and electronics",1685,"Other Electrical Machinery",168543,"Machines",16,529529213.00000006,1996
"Electrical machinery and electronics",1685,"Insulated Wire",168544,"Machines",16,323081128,1996
"Electrical machinery and electronics",1685,"Carbon-based Electronics",168545,"Machines",16,145159251,1996
"Electrical machinery and electronics",1685,"Electrical Insulators",168546,"Machines",16,49546391,1996
"Electrical machinery and electronics",1685,"Metal Insulating Fittings",168547,"Machines",16,58142499,1996
"Electrical machinery and electronics",1685,"Electrical Parts",168548,"Machines",16,92123446,1996
"Railway and trams",1786,"Other Locomotives",178602,"Transportation",17,2608026,1996
"Railway and trams",1786,"Self-Propelled Rail Transport",178603,"Transportation",17,8299366.999999999,1996
"Railway and trams",1786,"Railway Maintenance Vehicles",178604,"Transportation",17,25592886,1996
"Railway and trams",1786,"Railway Passenger Cars",178605,"Transportation",17,2746549,1996
"Railway and trams",1786,"Railway Freight Cars",178606,"Transportation",17,2027728,1996
"Railway and trams",1786,"Locomotive Parts",178607,"Transportation",17,136184081,1996
"Railway and trams",1786,"Railway Track Fixtures",178608,"Transportation",17,9074271,1996
"Railway and trams",1786,"Railway Cargo Containers",178609,"Transportation",17,124926776,1996
"Cars, tractors, trucks & parts thereof.",1787,"Tractors",178701,"Transportation",17,132795147,1996
"Cars, tractors, trucks & parts thereof.",1787,"Buses",178702,"Transportation",17,8426520,1996
"Cars, tractors, trucks & parts thereof.",1787,"Cars",178703,"Transportation",17,413342820,1996
"Cars, tractors, trucks & parts thereof.",1787,"Delivery Trucks",178704,"Transportation",17,173977047,1996
"Cars, tractors, trucks & parts thereof.",1787,"Special purpose motor vehicles",178705,"Transportation",17,158155831,1996
"Cars, tractors, trucks & parts thereof.",1787,"Motor vehicle (8701 to 8705) chassis fitted with engine",178706,"Transportation",17,1563886,1996
"Cars, tractors, trucks & parts thereof.",1787,"Vehicle Bodies (including cabs) for the motor vehicles (8701 to 8705)",178707,"Transportation",17,8105214,1996
"Cars, tractors, trucks & parts thereof.",1787,"Motor vehicles; parts and accessories (8701 to 8705)",178708,"Transportation",17,1269966048,1996
"Cars, tractors, trucks & parts thereof.",1787,"Work Trucks",178709,"Transportation",17,58482415,1996
"Cars, tractors, trucks & parts thereof.",1787,"Tanks and Armored vehicles",178710,"Transportation",17,106534566,1996
"Cars, tractors, trucks & parts thereof.",1787,"Motorcycles and cycles",178711,"Transportation",17,18184156,1996
"Cars, tractors, trucks & parts thereof.",1787,"Bicycles, delivery tricycles, other cycles",178712,"Transportation",17,10987999,1996
"Cars, tractors, trucks & parts thereof.",1787,"Wheelchairs",178713,"Transportation",17,1698382,1996
"Cars, tractors, trucks & parts thereof.",1787,"Bi-Wheel Vehicle Parts",178714,"Transportation",17,29374259,1996
"Cars, tractors, trucks & parts thereof.",1787,"Baby Carriages",178715,"Transportation",17,3254797,1996
"Cars, tractors, trucks & parts thereof.",1787,"Trailers and semi-trailers, not mechanically propelled vehicles",178716,"Transportation",17,20777608,1996
"Aircraft and spacecraft",1788,"Non-powered Aircraft",178801,"Transportation",17,2397964,1996
"Aircraft and spacecraft",1788,"Planes, Helicopters, and/or Spacecraft",178802,"Transportation",17,1858651940,1996
"Aircraft and spacecraft",1788,"Aircraft Parts",178803,"Transportation",17,781192544,1996
"Aircraft and spacecraft",1788,"Parachutes",178804,"Transportation",17,1958875,1996
"Aircraft and spacecraft",1788,"Aircraft Launch Gear",178805,"Transportation",17,4762691,1996
"Ships, boats, & floating structures",1789,"Passenger and Cargo Ships",178901,"Transportation",17,691113381,1996
"Ships, boats, & floating structures",1789,"Fishing Ships",178902,"Transportation",17,206294239,1996
"Ships, boats, & floating structures",1789,"Recreational Boats",178903,"Transportation",17,6770290,1996
"Ships, boats, & floating structures",1789,"Tug Boats",178904,"Transportation",17,40578575,1996
"Ships, boats, & floating structures",1789,"Special Purpose Ships",178905,"Transportation",17,84489294,1996
"Ships, boats, & floating structures",1789,"Other Sea Vessels",178906,"Transportation",17,61456895,1996
"Ships, boats, & floating structures",1789,"Other Floating Structures",178907,"Transportation",17,7188511,1996
