"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Raw hides & skin (non-fur)",841,"Chamois Leather",84108,"Animal Hides",8,1990861,1998
"Raw hides & skin (non-fur)",841,"Patent Leather",84109,"Animal Hides",8,37629564,1998
"Raw hides & skin (non-fur)",841,"Leather Waste",84110,"Animal Hides",8,4573271,1998
"Raw hides & skin (non-fur)",841,"Leather Sheets",84111,"Animal Hides",8,5921086,1998
"Leather articles",842,"Saddlery",84201,"Animal Hides",8,46054,1998
"Leather articles",842,"Trunks and Cases",84202,"Animal Hides",8,36998058,1998
"Leather articles",842,"Leather Apparel",84203,"Animal Hides",8,9418448,1998
"Leather articles",842,"Leather Used in Machinery",84204,"Animal Hides",8,699044,1998
"Leather articles",842,"Other Leather Articles",84205,"Animal Hides",8,4314944,1998
"Leather articles",842,"Articles of Gut",84206,"Animal Hides",8,27882,1998
"Furskins, articifial fur, & articles",843,"Raw Furskins",84301,"Animal Hides",8,30694204,1998
"Furskins, articifial fur, & articles",843,"Tanned Furskins",84302,"Animal Hides",8,40980383,1998
"Furskins, articifial fur, & articles",843,"Furskin Apparel",84303,"Animal Hides",8,4612456,1998
"Furskins, articifial fur, & articles",843,"Artificial Fur",84304,"Animal Hides",8,1277553,1998
"Wood, wood articles, & charcoal",944,"Fuel Wood",94401,"Wood Products",9,5570470,1998
"Wood, wood articles, & charcoal",944,"Wood Charcoal",94402,"Wood Products",9,586645,1998
"Wood, wood articles, & charcoal",944,"Rough Wood",94403,"Wood Products",9,614346939,1998
"Wood, wood articles, & charcoal",944,"Wood Stakes",94404,"Wood Products",9,9039675,1998
"Wood, wood articles, & charcoal",944,"Wood Wool",94405,"Wood Products",9,847940,1998
"Wood, wood articles, & charcoal",944,"Railroad Ties",94406,"Wood Products",9,963482,1998
"Wood, wood articles, & charcoal",944,"Sawn Wood",94407,"Wood Products",9,191158519,1998
"Wood, wood articles, & charcoal",944,"Veneer Sheets",94408,"Wood Products",9,130577895,1998
"Wood, wood articles, & charcoal",944,"Shaped Wood",94409,"Wood Products",9,20611495,1998
"Wood, wood articles, & charcoal",944,"Particle Board",94410,"Wood Products",9,23450630,1998
"Wood, wood articles, & charcoal",944,"Wood Fiberboard",94411,"Wood Products",9,137478252,1998
"Wood, wood articles, & charcoal",944,"Plywood",94412,"Wood Products",9,488707283,1998
"Wood, wood articles, & charcoal",944,"Densified Wood",94413,"Wood Products",9,7717370,1998
"Wood, wood articles, & charcoal",944,"Wood Frames",94414,"Wood Products",9,921069,1998
"Wood, wood articles, & charcoal",944,"Wood Crates",94415,"Wood Products",9,2273344,1998
"Wood, wood articles, & charcoal",944,"Wood Barrels",94416,"Wood Products",9,460374.99999999994,1998
"Wood, wood articles, & charcoal",944,"Wooden Tool Handles",94417,"Wood Products",9,711491,1998
"Wood, wood articles, & charcoal",944,"Wood Carpentry",94418,"Wood Products",9,56002147,1998
"Wood, wood articles, & charcoal",944,"Wood Kitchenware",94419,"Wood Products",9,1056291,1998
"Wood, wood articles, & charcoal",944,"Wood Ornaments",94420,"Wood Products",9,1897190,1998
"Wood, wood articles, & charcoal",944,"Other Wood Articles",94421,"Wood Products",9,10008280,1998
"Cork & cork articles",945,"Raw Cork",94501,"Wood Products",9,2572919,1998
"Cork & cork articles",945,"Debacked Cork",94502,"Wood Products",9,863627,1998
"Cork & cork articles",945,"Natural Cork Articles",94503,"Wood Products",9,3136765,1998
"Cork & cork articles",945,"Agglomerated Cork",94504,"Wood Products",9,7398048,1998
"Straw & esparto manufactures",946,"Plaiting Products",94601,"Wood Products",9,1682159,1998
"Straw & esparto manufactures",946,"Basketwork",94602,"Wood Products",9,993046.0000000001,1998
"Wood pulp & paper scrap",1047,"Mechanical Wood Pulp",104701,"Paper Goods",10,76250356,1998
"Wood pulp & paper scrap",1047,"Dissolving Grades Chemical Woodpulp",104702,"Paper Goods",10,51504625,1998
"Wood pulp & paper scrap",1047,"Sulfate Chemical Woodpulp",104703,"Paper Goods",10,743954497,1998
"Wood pulp & paper scrap",1047,"Sulfite Chemical Woodpulp",104704,"Paper Goods",10,84521212,1998
"Wood pulp & paper scrap",1047,"Semi chemical Woodpulp",104705,"Paper Goods",10,41598405.00000001,1998
"Wood pulp & paper scrap",1047,"Recovered Paper Pulp",104706,"Paper Goods",10,6613622,1998
"Wood pulp & paper scrap",1047,"Recovered Paper",104707,"Paper Goods",10,155136298,1998
"Paper articles",1048,"Newsprint",104801,"Paper Goods",10,112555110,1998
"Paper articles",1048,"Uncoated Paper",104802,"Paper Goods",10,207660051,1998
"Paper articles",1048,"Tissue",104803,"Paper Goods",10,17143460,1998
"Paper articles",1048,"Kraft Paper",104804,"Paper Goods",10,515899759,1998
"Paper articles",1048,"Other Uncoated Paper",104805,"Paper Goods",10,329331939,1998
"Paper articles",1048,"Vegetable Parchment",104806,"Paper Goods",10,10826381,1998
"Paper articles",1048,"Composite Paper",104807,"Paper Goods",10,15926542,1998
"Paper articles",1048,"Corrugated Paper",104808,"Paper Goods",10,54231396,1998
"Paper articles",1048,"Carbon Paper",104809,"Paper Goods",10,15885623,1998
"Paper articles",1048,"Kaolin Coated Paper",104810,"Paper Goods",10,856568722,1998
"Paper articles",1048,"Cellulose Fibers Paper",104811,"Paper Goods",10,131489988,1998
"Paper articles",1048,"Paper Pulp Filter Blocks",104812,"Paper Goods",10,3925033,1998
"Paper articles",1048,"Cigarette Paper",104813,"Paper Goods",10,62442583,1998
"Paper articles",1048,"Wallpaper",104814,"Paper Goods",10,10460575,1998
"Paper articles",1048,"Paper Floor Coverings",104815,"Paper Goods",10,523601,1998
"Paper articles",1048,"Other Carbon Paper",104816,"Paper Goods",10,6994963,1998
"Paper articles",1048,"Letter Stock",104817,"Paper Goods",10,3580676,1998
"Paper articles",1048,"Toilet Paper",104818,"Paper Goods",10,14522646,1998
"Paper articles",1048,"Paper Containers",104819,"Paper Goods",10,162737349,1998
"Paper articles",1048,"Paper Notebooks",104820,"Paper Goods",10,13437412,1998
"Paper articles",1048,"Paper Labels",104821,"Paper Goods",10,121140968,1998
"Paper articles",1048,"Paper Spools",104822,"Paper Goods",10,3175701,1998
"Paper articles",1048,"Shaped Paper",104823,"Paper Goods",10,88014639,1998
"Books, newspapers, & other prints",1049,"Brochures",104901,"Paper Goods",10,117601715,1998
"Books, newspapers, & other prints",1049,"Newspapers",104902,"Paper Goods",10,26812529,1998
"Books, newspapers, & other prints",1049,"Children's Picture Books",104903,"Paper Goods",10,564686,1998
"Books, newspapers, & other prints",1049,"Sheet Music",104904,"Paper Goods",10,79559,1998
"Books, newspapers, & other prints",1049,"Maps",104905,"Paper Goods",10,1602814,1998
"Books, newspapers, & other prints",1049,"Architectural Plans",104906,"Paper Goods",10,25245605,1998
"Books, newspapers, & other prints",1049,"Documents of title (bonds etc) and unused stamps",104907,"Paper Goods",10,40801832,1998
"Books, newspapers, & other prints",1049,"Decals",104908,"Paper Goods",10,12436080,1998
"Books, newspapers, & other prints",1049,"Postcards",104909,"Paper Goods",10,3562345,1998
"Books, newspapers, & other prints",1049,"Calendars",104910,"Paper Goods",10,1573896,1998
"Books, newspapers, & other prints",1049,"Other Printed Material",104911,"Paper Goods",10,88841352,1998
"Silk",1150,"Silk-worm Cocoons",115001,"Textiles",11,2839789,1998
"Silk",1150,"Raw Silk",115002,"Textiles",11,891886,1998
"Silk",1150,"Silk Waste",115003,"Textiles",11,11385347,1998
"Silk",1150,"Non-Retail Silk Yarn",115004,"Textiles",11,3995492,1998
"Silk",1150,"Silk Waste Yarn",115005,"Textiles",11,2700638,1998
"Silk",1150,"Retail Silk Yarn",115006,"Textiles",11,580308,1998
"Silk",1150,"Silk Fabrics",115007,"Textiles",11,135219274,1998
"Wool & animal hair",1151,"Wool",115101,"Textiles",11,497999453,1998
"Wool & animal hair",1151,"Animal Hair",115102,"Textiles",11,8883270,1998
"Wool & animal hair",1151,"Wool or Animal Hair Waste",115103,"Textiles",11,1789030,1998
"Wool & animal hair",1151,"Garnetted Wool or Animal Hair",115104,"Textiles",11,68993,1998
"Wool & animal hair",1151,"Prepared Wool or Animal Hair",115105,"Textiles",11,251741150,1998
"Wool & animal hair",1151,"Non-Retail Carded Wool Yarn",115106,"Textiles",11,25719231,1998
"Wool & animal hair",1151,"Non-Retail Combed Wool Yarn",115107,"Textiles",11,123811409,1998
"Wool & animal hair",1151,"Non-Retail Animal Hair Yarn",115108,"Textiles",11,14177132,1998
"Wool & animal hair",1151,"Retail Wool or Animal Hair Yarn",115109,"Textiles",11,4530511,1998
"Wool & animal hair",1151,"Horsehair Yarn",115110,"Textiles",11,124275,1998
"Wool & animal hair",1151,"Carded Wool or Animal Hair Fabric",115111,"Textiles",11,113662249,1998
"Wool & animal hair",1151,"Combed Wool or Animal Hair Fabric",115112,"Textiles",11,207391609,1998
"Wool & animal hair",1151,"Horsehair Fabric",115113,"Textiles",11,510503,1998
"Cotton",1152,"Raw Cotton",115201,"Textiles",11,267295488,1998
"Cotton",1152,"Cotton Waste",115202,"Textiles",11,4873276,1998
"Cotton",1152,"Prepared Cotton",115203,"Textiles",11,25511925,1998
"Cotton",1152,"Cotton Sewing Thread",115204,"Textiles",11,4129272,1998
"Cotton",1152,"Non-Retail Pure Cotton Yarn",115205,"Textiles",11,438996682,1998
"Cotton",1152,"Non-Retail Mixed Cotton Yarn",115206,"Textiles",11,34792418,1998
"Cotton",1152,"Retail Cotton Yarn",115207,"Textiles",11,8011109,1998
"Cotton",1152,"Light Pure Woven Cotton",115208,"Textiles",11,429429864,1998
"Cotton",1152,"Heavy Pure Woven Cotton",115209,"Textiles",11,697882455,1998
"Cotton",1152,"Light Mixed Woven Cotton",115210,"Textiles",11,74371196,1998
"Cotton",1152,"Heavy Mixed Woven Cotton",115211,"Textiles",11,41863021,1998
"Cotton",1152,"Other Cotton Fabrics",115212,"Textiles",11,17221337,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Fibers",115301,"Textiles",11,38833731,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Hemp Fibers",115302,"Textiles",11,7457.999999999999,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute and Other Textile Fibers",115303,"Textiles",11,26452677,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Sisal, Agave, raw, processed, not spun, tow and waste",115304,"Textiles",11,1729365,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Coconut and Other Vegetable Fibers",115305,"Textiles",11,1786538,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Yarn",115306,"Textiles",11,18362618,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute Yarn",115307,"Textiles",11,1017818,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Other Vegetable Fibers Yarn",115308,"Textiles",11,12267374,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Woven Fabric",115309,"Textiles",11,71684084,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute Woven Fabric",115310,"Textiles",11,1027146,1998
"Vegetable textile fibers, paper yarn & fabrics",1153,"Other Vegetable Fibers Fabric",115311,"Textiles",11,16808849,1998
"Man-made filaments",1154,"Artificial Filament Sewing Thread",115401,"Textiles",11,49263261,1998
"Man-made filaments",1154,"Non-Retail Synthetic Filament Yarn",115402,"Textiles",11,463874958,1998
"Man-made filaments",1154,"Non-Retail Artificial Filament Yarn",115403,"Textiles",11,38973849,1998
"Man-made filaments",1154,"Synthetic Monofilament",115404,"Textiles",11,16901743,1998
"Man-made filaments",1154,"Artificial Monofilament",115405,"Textiles",11,1265586,1998
"Man-made filaments",1154,"Retail Artificial Filament Yarn",115406,"Textiles",11,1502238,1998
"Man-made filaments",1154,"Synthetic Filament Yarn Woven Fabric",115407,"Textiles",11,1150654601,1998
"Man-made filaments",1154,"Artificial Filament Yarn Woven Fabric",115408,"Textiles",11,92363838,1998
"Man-made staple fibres",1155,"Synthetic Filament Tow",115501,"Textiles",11,138416665,1998
"Man-made staple fibres",1155,"Artificial Filament Tow",115502,"Textiles",11,150211945,1998
"Man-made staple fibres",1155,"Unprocessed Synthetic Staple Fibers",115503,"Textiles",11,679398618,1998
"Man-made staple fibres",1155,"Unprocessed Artificial Staple Fibers",115504,"Textiles",11,98827370,1998
"Man-made staple fibres",1155,"Artificial Fibers Waste",115505,"Textiles",11,3103327,1998
"Man-made staple fibres",1155,"Processed Synthetic Staple Fibers",115506,"Textiles",11,24576280,1998
"Man-made staple fibres",1155,"Processed Artificial Staple Fibers",115507,"Textiles",11,5084262,1998
"Man-made staple fibres",1155,"Non-Retail Artificial Staple Fibers Sewing Thread",115508,"Textiles",11,35345719,1998
"Man-made staple fibres",1155,"Non-Retail Synthetic Staple Fibers Yarn",115509,"Textiles",11,126494259,1998
"Man-made staple fibres",1155,"Non-Retail Artificial Staple Fibers Yarn",115510,"Textiles",11,55304723,1998
"Man-made staple fibres",1155,"Retail Artificial Staple Fibers Yarn",115511,"Textiles",11,1266625,1998
"Man-made staple fibres",1155,"Synthetic Fabrics",115512,"Textiles",11,104497377,1998
"Man-made staple fibres",1155,"Light Synthetic Cotton Fabrics",115513,"Textiles",11,133055917,1998
"Man-made staple fibres",1155,"Heavy Synthetic Cotton Fabrics",115514,"Textiles",11,66935257,1998
"Man-made staple fibres",1155,"Other Synthetic Fabrics",115515,"Textiles",11,107136075,1998
"Man-made staple fibres",1155,"Woven Fabric of Synthetic Staple Fibers",115516,"Textiles",11,151280345,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Wadding",115601,"Textiles",11,22834855,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Felt",115602,"Textiles",11,9083331,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Non-woven Textiles",115603,"Textiles",11,133198701,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Rubber Textiles",115604,"Textiles",11,8979357,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Metallic Yarn",115605,"Textiles",11,4261111,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Gimp Yarn",115606,"Textiles",11,14856441,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Twine and Rope",115607,"Textiles",11,13719741,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Twine, cordage or rope; knotted netting, made up fishing nets and other made up nets, of textile materials",115608,"Textiles",11,3489049,1998
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Other Articles of Twine and Rope",115609,"Textiles",11,2591189,1998
"Carpets & textile floor covers",1157,"Knotted Carpets",115701,"Textiles",11,4075142,1998
"Carpets & textile floor covers",1157,"Hand-Woven Rugs",115702,"Textiles",11,8546560,1998
"Carpets & textile floor covers",1157,"Tufted Carpets",115703,"Textiles",11,12398079,1998
"Carpets & textile floor covers",1157,"Felt Carpets",115704,"Textiles",11,1044074.0000000001,1998
"Carpets & textile floor covers",1157,"Other Carpets",115705,"Textiles",11,2396324,1998
"Special woven fabrics and tapestries",1158,"Woven Fabrics",115801,"Textiles",11,138805435,1998
"Special woven fabrics and tapestries",1158,"Terry Fabric",115802,"Textiles",11,15322646,1998
"Special woven fabrics and tapestries",1158,"Gauze",115803,"Textiles",11,5165300,1998
"Special woven fabrics and tapestries",1158,"Tulles and Net Fabric",115804,"Textiles",11,84719732,1998
"Special woven fabrics and tapestries",1158,"Hand-Woven Tapestries",115805,"Textiles",11,122886,1998
"Special woven fabrics and tapestries",1158,"Narrow Woven Fabric",115806,"Textiles",11,103168933,1998
"Special woven fabrics and tapestries",1158,"Labels",115807,"Textiles",11,74868285,1998
"Special woven fabrics and tapestries",1158,"Ornamental Trimmings",115808,"Textiles",11,6945235,1998
"Special woven fabrics and tapestries",1158,"Metallic Fabric",115809,"Textiles",11,1933978,1998
"Special woven fabrics and tapestries",1158,"Embroidery",115810,"Textiles",11,29674920,1998
"Special woven fabrics and tapestries",1158,"Quilted Textiles",115811,"Textiles",11,12106543,1998
"Coated, covered, & laminated fabrics for industrial use",1159,"Gum Coated Textile Fabric",115901,"Textiles",11,3849502,1998
"Coated, covered, & laminated fabrics for industrial use",1159,"Polyamide Fabric",115902,"Textiles",11,22625156,1998
"Coated, covered, & laminated fabrics for industrial use",1159,"Plastic Coated Textile Fabric",115903,"Textiles",11,523965798,1998
