"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Raw hides & skin (non-fur)",841,"Leather of Other Animals",84107,"Animal Hides",8,171771136,2004
"Raw hides & skin (non-fur)",841,"Chamois Leather",84108,"Animal Hides",8,26292699,2004
"Raw hides & skin (non-fur)",841,"Patent Leather",84109,"Animal Hides",8,35654614,2004
"Raw hides & skin (non-fur)",841,"Leather Waste",84110,"Animal Hides",8,1641775,2004
"Raw hides & skin (non-fur)",841,"Leather Sheets",84111,"Animal Hides",8,4430144,2004
"Leather articles",842,"Saddlery",84201,"Animal Hides",8,186225664,2004
"Leather articles",842,"Trunks and Cases",84202,"Animal Hides",8,10486802742,2004
"Leather articles",842,"Leather Apparel",84203,"Animal Hides",8,3862724188,2004
"Leather articles",842,"Leather Used in Machinery",84204,"Animal Hides",8,1671673,2004
"Leather articles",842,"Other Leather Articles",84205,"Animal Hides",8,226123796,2004
"Leather articles",842,"Articles of Gut",84206,"Animal Hides",8,2542677,2004
"Furskins, articifial fur, & articles",843,"Raw Furskins",84301,"Animal Hides",8,29494221,2004
"Furskins, articifial fur, & articles",843,"Tanned Furskins",84302,"Animal Hides",8,361394861,2004
"Furskins, articifial fur, & articles",843,"Furskin Apparel",84303,"Animal Hides",8,680285067,2004
"Furskins, articifial fur, & articles",843,"Artificial Fur",84304,"Animal Hides",8,34681032,2004
"Wood, wood articles, & charcoal",944,"Fuel Wood",94401,"Wood Products",9,120156908,2004
"Wood, wood articles, & charcoal",944,"Wood Charcoal",94402,"Wood Products",9,51169660,2004
"Wood, wood articles, & charcoal",944,"Rough Wood",94403,"Wood Products",9,10605795,2004
"Wood, wood articles, & charcoal",944,"Wood Stakes",94404,"Wood Products",9,5788071,2004
"Wood, wood articles, & charcoal",944,"Wood Wool",94405,"Wood Products",9,8036165.999999999,2004
"Wood, wood articles, & charcoal",944,"Railroad Ties",94406,"Wood Products",9,2692046,2004
"Wood, wood articles, & charcoal",944,"Sawn Wood",94407,"Wood Products",9,222342910,2004
"Wood, wood articles, & charcoal",944,"Veneer Sheets",94408,"Wood Products",9,153859190,2004
"Wood, wood articles, & charcoal",944,"Shaped Wood",94409,"Wood Products",9,471753778,2004
"Wood, wood articles, & charcoal",944,"Particle Board",94410,"Wood Products",9,30274338,2004
"Wood, wood articles, & charcoal",944,"Wood Fiberboard",94411,"Wood Products",9,151129413,2004
"Wood, wood articles, & charcoal",944,"Plywood",94412,"Wood Products",9,1538137659,2004
"Wood, wood articles, & charcoal",944,"Densified Wood",94413,"Wood Products",9,21790884,2004
"Wood, wood articles, & charcoal",944,"Wood Frames",94414,"Wood Products",9,367664214,2004
"Wood, wood articles, & charcoal",944,"Wood Crates",94415,"Wood Products",9,54892014,2004
"Wood, wood articles, & charcoal",944,"Wood Barrels",94416,"Wood Products",9,6610246,2004
"Wood, wood articles, & charcoal",944,"Wooden Tool Handles",94417,"Wood Products",9,17752675,2004
"Wood, wood articles, & charcoal",944,"Wood Carpentry",94418,"Wood Products",9,688490976,2004
"Wood, wood articles, & charcoal",944,"Wood Kitchenware",94419,"Wood Products",9,347831795,2004
"Wood, wood articles, & charcoal",944,"Wood Ornaments",94420,"Wood Products",9,776546267,2004
"Wood, wood articles, & charcoal",944,"Other Wood Articles",94421,"Wood Products",9,1194631617,2004
"Cork & cork articles",945,"Raw Cork",94501,"Wood Products",9,1984757,2004
"Cork & cork articles",945,"Debacked Cork",94502,"Wood Products",9,1672533,2004
"Cork & cork articles",945,"Natural Cork Articles",94503,"Wood Products",9,5113796,2004
"Cork & cork articles",945,"Agglomerated Cork",94504,"Wood Products",9,25221586,2004
"Straw & esparto manufactures",946,"Plaiting Products",94601,"Wood Products",9,279686593,2004
"Straw & esparto manufactures",946,"Basketwork",94602,"Wood Products",9,856690025,2004
"Wood pulp & paper scrap",1047,"Mechanical Wood Pulp",104701,"Paper Goods",10,94120,2004
"Wood pulp & paper scrap",1047,"Dissolving Grades Chemical Woodpulp",104702,"Paper Goods",10,2408730,2004
"Wood pulp & paper scrap",1047,"Sulfate Chemical Woodpulp",104703,"Paper Goods",10,3651397,2004
"Wood pulp & paper scrap",1047,"Sulfite Chemical Woodpulp",104704,"Paper Goods",10,2344819,2004
"Wood pulp & paper scrap",1047,"Semi chemical Woodpulp",104705,"Paper Goods",10,650584,2004
"Wood pulp & paper scrap",1047,"Recovered Paper Pulp",104706,"Paper Goods",10,16523816,2004
"Wood pulp & paper scrap",1047,"Recovered Paper",104707,"Paper Goods",10,2570898,2004
"Paper articles",1048,"Newsprint",104801,"Paper Goods",10,9107939,2004
"Paper articles",1048,"Uncoated Paper",104802,"Paper Goods",10,203964851,2004
"Paper articles",1048,"Tissue",104803,"Paper Goods",10,69039567,2004
"Paper articles",1048,"Kraft Paper",104804,"Paper Goods",10,39051819,2004
"Paper articles",1048,"Other Uncoated Paper",104805,"Paper Goods",10,38895952,2004
"Paper articles",1048,"Vegetable Parchment",104806,"Paper Goods",10,20928228,2004
"Paper articles",1048,"Composite Paper",104807,"Paper Goods",10,3829318,2004
"Paper articles",1048,"Corrugated Paper",104808,"Paper Goods",10,17308948,2004
"Paper articles",1048,"Carbon Paper",104809,"Paper Goods",10,29758901,2004
"Paper articles",1048,"Kaolin Coated Paper",104810,"Paper Goods",10,506982825,2004
"Paper articles",1048,"Cellulose Fibers Paper",104811,"Paper Goods",10,224451642,2004
"Paper articles",1048,"Paper Pulp Filter Blocks",104812,"Paper Goods",10,739005,2004
"Paper articles",1048,"Cigarette Paper",104813,"Paper Goods",10,14469104,2004
"Paper articles",1048,"Wallpaper",104814,"Paper Goods",10,41006633,2004
"Paper articles",1048,"Paper Floor Coverings",104815,"Paper Goods",10,547587,2004
"Paper articles",1048,"Other Carbon Paper",104816,"Paper Goods",10,16723329,2004
"Paper articles",1048,"Letter Stock",104817,"Paper Goods",10,94575097,2004
"Paper articles",1048,"Toilet Paper",104818,"Paper Goods",10,392135294,2004
"Paper articles",1048,"Paper Containers",104819,"Paper Goods",10,1128596119,2004
"Paper articles",1048,"Paper Notebooks",104820,"Paper Goods",10,835167857,2004
"Paper articles",1048,"Paper Labels",104821,"Paper Goods",10,176707581,2004
"Paper articles",1048,"Paper Spools",104822,"Paper Goods",10,6349772,2004
"Paper articles",1048,"Shaped Paper",104823,"Paper Goods",10,465597464,2004
"Books, newspapers, & other prints",1049,"Brochures",104901,"Paper Goods",10,1247888251,2004
"Books, newspapers, & other prints",1049,"Newspapers",104902,"Paper Goods",10,10545602,2004
"Books, newspapers, & other prints",1049,"Children's Picture Books",104903,"Paper Goods",10,207124468,2004
"Books, newspapers, & other prints",1049,"Sheet Music",104904,"Paper Goods",10,688350,2004
"Books, newspapers, & other prints",1049,"Maps",104905,"Paper Goods",10,14239245,2004
"Books, newspapers, & other prints",1049,"Architectural Plans",104906,"Paper Goods",10,16055758,2004
"Books, newspapers, & other prints",1049,"Documents of title (bonds etc) and unused stamps",104907,"Paper Goods",10,4599109,2004
"Books, newspapers, & other prints",1049,"Decals",104908,"Paper Goods",10,28949136,2004
"Books, newspapers, & other prints",1049,"Postcards",104909,"Paper Goods",10,272472776,2004
"Books, newspapers, & other prints",1049,"Calendars",104910,"Paper Goods",10,92859276,2004
"Books, newspapers, & other prints",1049,"Other Printed Material",104911,"Paper Goods",10,273129217,2004
"Silk",1150,"Silk-worm Cocoons",115001,"Textiles",11,1075057,2004
"Silk",1150,"Raw Silk",115002,"Textiles",11,245942392,2004
"Silk",1150,"Silk Waste",115003,"Textiles",11,24882659,2004
"Silk",1150,"Non-Retail Silk Yarn",115004,"Textiles",11,100414935,2004
"Silk",1150,"Silk Waste Yarn",115005,"Textiles",11,134394439,2004
"Silk",1150,"Retail Silk Yarn",115006,"Textiles",11,7447664,2004
"Silk",1150,"Silk Fabrics",115007,"Textiles",11,614046626,2004
"Wool & animal hair",1151,"Wool",115101,"Textiles",11,48315531,2004
"Wool & animal hair",1151,"Animal Hair",115102,"Textiles",11,219989965,2004
"Wool & animal hair",1151,"Wool or Animal Hair Waste",115103,"Textiles",11,7355914,2004
"Wool & animal hair",1151,"Garnetted Wool or Animal Hair",115104,"Textiles",11,758044,2004
"Wool & animal hair",1151,"Prepared Wool or Animal Hair",115105,"Textiles",11,203850207,2004
"Wool & animal hair",1151,"Non-Retail Carded Wool Yarn",115106,"Textiles",11,160777197,2004
"Wool & animal hair",1151,"Non-Retail Combed Wool Yarn",115107,"Textiles",11,440159493,2004
"Wool & animal hair",1151,"Non-Retail Animal Hair Yarn",115108,"Textiles",11,251012642,2004
"Wool & animal hair",1151,"Retail Wool or Animal Hair Yarn",115109,"Textiles",11,20948940,2004
"Wool & animal hair",1151,"Horsehair Yarn",115110,"Textiles",11,757419,2004
"Wool & animal hair",1151,"Carded Wool or Animal Hair Fabric",115111,"Textiles",11,105660132,2004
"Wool & animal hair",1151,"Combed Wool or Animal Hair Fabric",115112,"Textiles",11,489410533,2004
"Wool & animal hair",1151,"Horsehair Fabric",115113,"Textiles",11,8662547,2004
"Cotton",1152,"Raw Cotton",115201,"Textiles",11,19229282,2004
"Cotton",1152,"Cotton Waste",115202,"Textiles",11,5063408,2004
"Cotton",1152,"Prepared Cotton",115203,"Textiles",11,8775788,2004
"Cotton",1152,"Cotton Sewing Thread",115204,"Textiles",11,16192031,2004
"Cotton",1152,"Non-Retail Pure Cotton Yarn",115205,"Textiles",11,2062416768,2004
"Cotton",1152,"Non-Retail Mixed Cotton Yarn",115206,"Textiles",11,193643046,2004
"Cotton",1152,"Retail Cotton Yarn",115207,"Textiles",11,15732292,2004
"Cotton",1152,"Light Pure Woven Cotton",115208,"Textiles",11,3338261367,2004
"Cotton",1152,"Heavy Pure Woven Cotton",115209,"Textiles",11,2176459957,2004
"Cotton",1152,"Light Mixed Woven Cotton",115210,"Textiles",11,362549523,2004
"Cotton",1152,"Heavy Mixed Woven Cotton",115211,"Textiles",11,341701433,2004
"Cotton",1152,"Other Cotton Fabrics",115212,"Textiles",11,155877474,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Fibers",115301,"Textiles",11,3147660,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Hemp Fibers",115302,"Textiles",11,826670,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute and Other Textile Fibers",115303,"Textiles",11,1458607,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Sisal, Agave, raw, processed, not spun, tow and waste",115304,"Textiles",11,1665490,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Coconut and Other Vegetable Fibers",115305,"Textiles",11,7419729,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Yarn",115306,"Textiles",11,88708432,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute Yarn",115307,"Textiles",11,1516162,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Other Vegetable Fibers Yarn",115308,"Textiles",11,85860735,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Woven Fabric",115309,"Textiles",11,382849427,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute Woven Fabric",115310,"Textiles",11,5404228,2004
"Vegetable textile fibers, paper yarn & fabrics",1153,"Other Vegetable Fibers Fabric",115311,"Textiles",11,143174379,2004
"Man-made filaments",1154,"Artificial Filament Sewing Thread",115401,"Textiles",11,120605197,2004
"Man-made filaments",1154,"Non-Retail Synthetic Filament Yarn",115402,"Textiles",11,515348513,2004
"Man-made filaments",1154,"Non-Retail Artificial Filament Yarn",115403,"Textiles",11,266400039,2004
"Man-made filaments",1154,"Synthetic Monofilament",115404,"Textiles",11,33080762,2004
"Man-made filaments",1154,"Artificial Monofilament",115405,"Textiles",11,870195,2004
"Man-made filaments",1154,"Retail Artificial Filament Yarn",115406,"Textiles",11,10977690,2004
"Man-made filaments",1154,"Synthetic Filament Yarn Woven Fabric",115407,"Textiles",11,4234377587,2004
"Man-made filaments",1154,"Artificial Filament Yarn Woven Fabric",115408,"Textiles",11,147304318,2004
"Man-made staple fibres",1155,"Synthetic Filament Tow",115501,"Textiles",11,8753681,2004
"Man-made staple fibres",1155,"Artificial Filament Tow",115502,"Textiles",11,2511193,2004
"Man-made staple fibres",1155,"Unprocessed Synthetic Staple Fibers",115503,"Textiles",11,203764178,2004
"Man-made staple fibres",1155,"Unprocessed Artificial Staple Fibers",115504,"Textiles",11,21944945,2004
"Man-made staple fibres",1155,"Artificial Fibers Waste",115505,"Textiles",11,1223354,2004
"Man-made staple fibres",1155,"Processed Synthetic Staple Fibers",115506,"Textiles",11,6660559,2004
"Man-made staple fibres",1155,"Processed Artificial Staple Fibers",115507,"Textiles",11,1885309,2004
"Man-made staple fibres",1155,"Non-Retail Artificial Staple Fibers Sewing Thread",115508,"Textiles",11,293020012,2004
"Man-made staple fibres",1155,"Non-Retail Synthetic Staple Fibers Yarn",115509,"Textiles",11,804873338,2004
"Man-made staple fibres",1155,"Non-Retail Artificial Staple Fibers Yarn",115510,"Textiles",11,161941443,2004
"Man-made staple fibres",1155,"Retail Artificial Staple Fibers Yarn",115511,"Textiles",11,24491068,2004
"Man-made staple fibres",1155,"Synthetic Fabrics",115512,"Textiles",11,366540950,2004
"Man-made staple fibres",1155,"Light Synthetic Cotton Fabrics",115513,"Textiles",11,924244443,2004
"Man-made staple fibres",1155,"Heavy Synthetic Cotton Fabrics",115514,"Textiles",11,272693050,2004
"Man-made staple fibres",1155,"Other Synthetic Fabrics",115515,"Textiles",11,473109619,2004
"Man-made staple fibres",1155,"Woven Fabric of Synthetic Staple Fibers",115516,"Textiles",11,589772785,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Wadding",115601,"Textiles",11,48332474,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Felt",115602,"Textiles",11,17593878,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Non-woven Textiles",115603,"Textiles",11,254182293,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Rubber Textiles",115604,"Textiles",11,30107181,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Metallic Yarn",115605,"Textiles",11,8980750,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Gimp Yarn",115606,"Textiles",11,42570928,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Twine and Rope",115607,"Textiles",11,98388158,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Twine, cordage or rope; knotted netting, made up fishing nets and other made up nets, of textile materials",115608,"Textiles",11,175489820,2004
"Wadding, felt, nonwovens, twin, ropes, & articles thereof",1156,"Other Articles of Twine and Rope",115609,"Textiles",11,67840207,2004
"Carpets & textile floor covers",1157,"Knotted Carpets",115701,"Textiles",11,181105813,2004
"Carpets & textile floor covers",1157,"Hand-Woven Rugs",115702,"Textiles",11,178280362,2004
"Carpets & textile floor covers",1157,"Tufted Carpets",115703,"Textiles",11,327852156,2004
"Carpets & textile floor covers",1157,"Felt Carpets",115704,"Textiles",11,13891963,2004
"Carpets & textile floor covers",1157,"Other Carpets",115705,"Textiles",11,155608457,2004
"Special woven fabrics and tapestries",1158,"Woven Fabrics",115801,"Textiles",11,1078597748,2004
"Special woven fabrics and tapestries",1158,"Terry Fabric",115802,"Textiles",11,30185859,2004
"Special woven fabrics and tapestries",1158,"Gauze",115803,"Textiles",11,18918975,2004
"Special woven fabrics and tapestries",1158,"Tulles and Net Fabric",115804,"Textiles",11,204221945,2004
"Special woven fabrics and tapestries",1158,"Hand-Woven Tapestries",115805,"Textiles",11,7488116,2004
"Special woven fabrics and tapestries",1158,"Narrow Woven Fabric",115806,"Textiles",11,279884224,2004
"Special woven fabrics and tapestries",1158,"Labels",115807,"Textiles",11,73717487,2004
"Special woven fabrics and tapestries",1158,"Ornamental Trimmings",115808,"Textiles",11,74169828,2004
"Special woven fabrics and tapestries",1158,"Metallic Fabric",115809,"Textiles",11,3572262,2004
"Special woven fabrics and tapestries",1158,"Embroidery",115810,"Textiles",11,342157158,2004
"Special woven fabrics and tapestries",1158,"Quilted Textiles",115811,"Textiles",11,14827910,2004
"Coated, covered, & laminated fabrics for industrial use",1159,"Gum Coated Textile Fabric",115901,"Textiles",11,92804705,2004
