"Continent","Continent ID","Country","Country ID","ISO 3","Trade Value","Year"
"Asia","as","China","aschn","chn",60488299,2012
"Asia","as","Hong Kong","ashkg","hkg",10848882,2012
"Asia","as","Indonesia","asidn","idn",261556,2012
"Asia","as","India","asind","ind",3294014,2012
"Asia","as","Israel","asisr","isr",792,2012
"Asia","as","Japan","asjpn","jpn",1702961,2012
"Asia","as","Cambodia","askhm","khm",3860,2012
"Asia","as","South Korea","askor","kor",32278101,2012
"Asia","as","Sri Lanka","aslka","lka",74597,2012
"Asia","as","Macau","asmac","mac",396,2012
"Asia","as","Burma","asmmr","mmr",1162223,2012
"Asia","as","Malaysia","asmys","mys",161459,2012
"Asia","as","Pakistan","aspak","pak",216521,2012
"Asia","as","Philippines","asphl","phl",959,2012
"Asia","as","Singapore","assgp","sgp",3183793,2012
"Asia","as","Thailand","astha","tha",874746,2012
"Asia","as","Turkey","astur","tur",172,2012
"Asia","as","Chinese Taipei","astwn","twn",3714309,2012
"Asia","as","Vietnam","asvnm","vnm",138695,2012
"Europe","eu","Austria","euaut","aut",27.000000000000004,2012
"Europe","eu","Belgium","eubel","bel",4295,2012
"Europe","eu","Switzerland","euche","che",437.00000000000006,2012
"Europe","eu","Germany","eudeu","deu",272928,2012
"Europe","eu","Denmark","eudnk","dnk",2735,2012
"Europe","eu","Spain","euesp","esp",45630,2012
"Europe","eu","Finland","eufin","fin",34,2012
"Europe","eu","France","eufra","fra",1187016,2012
"Europe","eu","United Kingdom","eugbr","gbr",42784,2012
"Europe","eu","Iceland","euisl","isl",927,2012
"Europe","eu","Italy","euita","ita",8405041,2012
"Europe","eu","Netherlands","eunld","nld",102,2012
"Europe","eu","Romania","eurou","rou",125075,2012
"Europe","eu","Serbia","eusrb","srb",1360,2012
"Europe","eu","Ukraine","euukr","ukr",313,2012
"North America","na","Canada","nacan","can",52446,2012
"North America","na","Mexico","namex","mex",939085.9999999998,2012
"North America","na","United States","nausa","usa",25015384.999999996,2012
"Oceania","oc","Australia","ocaus","aus",14631,2012
"South America","sa","Venezuela","saven","ven",1403,2012
"Africa","af","Cote d'Ivoire","afciv","civ",22184,2013
"Africa","af","Mauritius","afmus","mus",2256,2013
"Africa","af","South Africa","afzaf","zaf",19914,2013
"Asia","as","United Arab Emirates","asare","are",80635,2013
"Asia","as","China","aschn","chn",101404116,2013
"Asia","as","Hong Kong","ashkg","hkg",16077147,2013
"Asia","as","Indonesia","asidn","idn",89257,2013
"Asia","as","India","asind","ind",4677993,2013
"Asia","as","Israel","asisr","isr",728,2013
"Asia","as","Japan","asjpn","jpn",255665,2013
"Asia","as","Cambodia","askhm","khm",22391,2013
"Asia","as","South Korea","askor","kor",27054862,2013
"Asia","as","Sri Lanka","aslka","lka",144140,2013
"Asia","as","Burma","asmmr","mmr",1420206,2013
"Asia","as","Malaysia","asmys","mys",146109,2013
"Asia","as","Pakistan","aspak","pak",191152,2013
"Asia","as","Philippines","asphl","phl",10050,2013
"Asia","as","Qatar","asqat","qat",462,2013
"Asia","as","Singapore","assgp","sgp",1718461,2013
"Asia","as","Thailand","astha","tha",829829,2013
"Asia","as","Turkey","astur","tur",56315.99999999999,2013
"Asia","as","Chinese Taipei","astwn","twn",4215514,2013
"Asia","as","Vietnam","asvnm","vnm",690219,2013
"Europe","eu","Albania","eualb","alb",3051,2013
"Europe","eu","Belgium","eubel","bel",10152.999999999998,2013
"Europe","eu","Bulgaria","eubgr","bgr",3,2013
"Europe","eu","Switzerland","euche","che",11529.000000000002,2013
"Europe","eu","Germany","eudeu","deu",598599,2013
"Europe","eu","Denmark","eudnk","dnk",201,2013
"Europe","eu","Spain","euesp","esp",36201,2013
"Europe","eu","Finland","eufin","fin",17,2013
"Europe","eu","France","eufra","fra",1586022,2013
"Europe","eu","United Kingdom","eugbr","gbr",114477,2013
"Europe","eu","Italy","euita","ita",7842112,2013
"Europe","eu","Netherlands","eunld","nld",219819,2013
"Europe","eu","Poland","eupol","pol",158,2013
"Europe","eu","Portugal","euprt","prt",258,2013
"Europe","eu","Sweden","euswe","swe",3078.0000000000005,2013
"Europe","eu","Ukraine","euukr","ukr",2587,2013
"North America","na","Canada","nacan","can",81146,2013
"North America","na","United States","nausa","usa",113158,2013
"Oceania","oc","Australia","ocaus","aus",155,2013
"South America","sa","Argentina","saarg","arg",132413.99999999997,2013
"South America","sa","Brazil","sabra","bra",157365,2013
"South America","sa","Venezuela","saven","ven",1165,2013
"Africa","af","Mauritius","afmus","mus",14503,2014
"Asia","as","United Arab Emirates","asare","are",58961,2014
"Asia","as","China","aschn","chn",208633586,2014
"Asia","as","Hong Kong","ashkg","hkg",8407202,2014
"Asia","as","India","asind","ind",5155826,2014
"Asia","as","Japan","asjpn","jpn",8121,2014
"Asia","as","South Korea","askor","kor",18926390,2014
"Asia","as","Sri Lanka","aslka","lka",124514.99999999999,2014
"Asia","as","Burma","asmmr","mmr",1423243,2014
"Asia","as","Malaysia","asmys","mys",229818.99999999997,2014
"Asia","as","Pakistan","aspak","pak",128976,2014
"Asia","as","Singapore","assgp","sgp",1062904,2014
"Asia","as","Thailand","astha","tha",365913,2014
"Asia","as","Turkey","astur","tur",163119,2014
"Asia","as","Chinese Taipei","astwn","twn",1291314,2014
"Asia","as","Vietnam","asvnm","vnm",1922334,2014
"Europe","eu","Austria","euaut","aut",1814,2014
"Europe","eu","Belgium","eubel","bel",89744,2014
"Europe","eu","Switzerland","euche","che",1023.9999999999999,2014
"Europe","eu","Germany","eudeu","deu",2314,2014
"Europe","eu","Spain","euesp","esp",557.9999999999999,2014
"Europe","eu","Finland","eufin","fin",5,2014
"Europe","eu","France","eufra","fra",462,2014
"Europe","eu","United Kingdom","eugbr","gbr",12230,2014
"Europe","eu","Greece","eugrc","grc",904,2014
"Europe","eu","Ireland","euirl","irl",4,2014
"Europe","eu","Italy","euita","ita",9440039,2014
"Europe","eu","Netherlands","eunld","nld",4,2014
"Europe","eu","Poland","eupol","pol",439,2014
"Europe","eu","Romania","eurou","rou",541,2014
"Europe","eu","Sweden","euswe","swe",438,2014
"Europe","eu","Ukraine","euukr","ukr",134975,2014
"North America","na","Canada","nacan","can",36681,2014
"North America","na","Trinidad and Tobago","natto","tto",6918,2014
"North America","na","United States","nausa","usa",340343,2014
"South America","sa","Brazil","sabra","bra",114290.99999999999,2014
"Africa","af","Burundi","afbdi","bdi",920,2015
"Africa","af","Cote d'Ivoire","afciv","civ",682,2015
"Africa","af","Cameroon","afcmr","cmr",17010,2015
"Africa","af","Cape Verde","afcpv","cpv",9005,2015
"Africa","af","Ethiopia","afeth","eth",672,2015
"Africa","af","Kenya","afken","ken",3,2015
"Africa","af","Liberia","aflbr","lbr",4,2015
"Africa","af","Mali","afmli","mli",6,2015
"Africa","af","Mauritius","afmus","mus",15563,2015
"Africa","af","Namibia","afnam","nam",748,2015
"Africa","af","Niger","afner","ner",52.00000000000001,2015
"Africa","af","Senegal","afsen","sen",1436.9999999999998,2015
"Africa","af","Sierra Leone","afsle","sle",24929,2015
"Africa","af","Eswatini","afswz","swz",8,2015
"Africa","af","Seychelles","afsyc","syc",16422,2015
"Asia","as","United Arab Emirates","asare","are",817666,2015
"Asia","as","China","aschn","chn",252668303,2015
"Asia","as","Hong Kong","ashkg","hkg",29842524,2015
"Asia","as","Indonesia","asidn","idn",52523,2015
"Asia","as","India","asind","ind",7792308,2015
"Asia","as","Japan","asjpn","jpn",259613,2015
"Asia","as","Cambodia","askhm","khm",26,2015
"Asia","as","South Korea","askor","kor",22328685,2015
"Asia","as","Sri Lanka","aslka","lka",167824,2015
"Asia","as","Burma","asmmr","mmr",1026462,2015
"Asia","as","Malaysia","asmys","mys",235013,2015
"Asia","as","Pakistan","aspak","pak",150555,2015
"Asia","as","Qatar","asqat","qat",43.00000000000001,2015
"Asia","as","Saudi Arabia","assau","sau",780,2015
"Asia","as","Singapore","assgp","sgp",774437,2015
"Asia","as","Thailand","astha","tha",1325329,2015
"Asia","as","Turkey","astur","tur",102777,2015
"Asia","as","Chinese Taipei","astwn","twn",3766332,2015
"Asia","as","Vietnam","asvnm","vnm",3316240,2015
"Europe","eu","Austria","euaut","aut",122.99999999999999,2015
"Europe","eu","Belgium","eubel","bel",97878,2015
"Europe","eu","Bulgaria","eubgr","bgr",6563,2015
"Europe","eu","Switzerland","euche","che",11753,2015
"Europe","eu","Czechia","eucze","cze",500,2015
"Europe","eu","Germany","eudeu","deu",381234,2015
"Europe","eu","Denmark","eudnk","dnk",23,2015
"Europe","eu","Spain","euesp","esp",13457.999999999998,2015
"Europe","eu","Finland","eufin","fin",11,2015
"Europe","eu","France","eufra","fra",96619,2015
"Europe","eu","United Kingdom","eugbr","gbr",456312,2015
"Europe","eu","Greece","eugrc","grc",5,2015
"Europe","eu","Ireland","euirl","irl",534,2015
"Europe","eu","Italy","euita","ita",6463999,2015
"Europe","eu","Malta","eumlt","mlt",12,2015
"Europe","eu","Netherlands","eunld","nld",2498,2015
"Europe","eu","Poland","eupol","pol",90588,2015
"Europe","eu","Romania","eurou","rou",794,2015
"Europe","eu","Russia","eurus","rus",536510,2015
"Europe","eu","Sweden","euswe","swe",3712,2015
"Europe","eu","Ukraine","euukr","ukr",63701,2015
"North America","na","Barbados","nabrb","brb",3126,2015
"North America","na","Canada","nacan","can",53850,2015
"North America","na","Mexico","namex","mex",227345,2015
"North America","na","United States","nausa","usa",804409,2015
"Oceania","oc","Australia","ocaus","aus",433,2015
"Oceania","oc","New Zealand","ocnzl","nzl",934.9999999999999,2015
"South America","sa","Brazil","sabra","bra",41459,2015
"South America","sa","Chile","sachl","chl",3,2015
"South America","sa","Venezuela","saven","ven",3775.9999999999995,2015
"Africa","af","Cote d'Ivoire","afciv","civ",65,2016
"Africa","af","Democratic Republic of the Congo","afcod","cod",16343,2016
"Africa","af","Tanzania","aftza","tza",180,2016
"Asia","as","United Arab Emirates","asare","are",81363,2016
"Asia","as","China","aschn","chn",219078624,2016
"Asia","as","Hong Kong","ashkg","hkg",18960819,2016
"Asia","as","Indonesia","asidn","idn",21170,2016
"Asia","as","India","asind","ind",19729636.000000004,2016
"Asia","as","Japan","asjpn","jpn",12219,2016
"Asia","as","South Korea","askor","kor",14660257,2016
"Asia","as","Sri Lanka","aslka","lka",188655,2016
"Asia","as","Burma","asmmr","mmr",3100,2016
"Asia","as","Malaysia","asmys","mys",379131,2016
"Asia","as","Pakistan","aspak","pak",73118,2016
"Asia","as","Saudi Arabia","assau","sau",36004,2016
"Asia","as","Singapore","assgp","sgp",751467,2016
"Asia","as","Thailand","astha","tha",976550,2016
"Asia","as","Turkey","astur","tur",310653,2016
"Asia","as","Chinese Taipei","astwn","twn",1597393,2016
"Asia","as","Vietnam","asvnm","vnm",2752952,2016
"Europe","eu","Belgium","eubel","bel",150620,2016
"Europe","eu","Switzerland","euche","che",151,2016
"Europe","eu","Germany","eudeu","deu",1502,2016
"Europe","eu","Spain","euesp","esp",2,2016
"Europe","eu","Finland","eufin","fin",6,2016
"Europe","eu","France","eufra","fra",4603,2016
"Europe","eu","United Kingdom","eugbr","gbr",12736,2016
"Europe","eu","Italy","euita","ita",6544277,2016
"Europe","eu","Malta","eumlt","mlt",542.9999999999999,2016
"Europe","eu","Netherlands","eunld","nld",32500.999999999996,2016
"Europe","eu","Poland","eupol","pol",1554124,2016
"Europe","eu","Romania","eurou","rou",3278,2016
"Europe","eu","Russia","eurus","rus",243,2016
"North America","na","Canada","nacan","can",26162,2016
"North America","na","United States","nausa","usa",62398,2016
"Africa","af","Cote d'Ivoire","afciv","civ",170,2017
"Africa","af","Kenya","afken","ken",726,2017
"Africa","af","Mauritius","afmus","mus",598,2017
"Africa","af","South Africa","afzaf","zaf",15585.000000000002,2017
"Asia","as","United Arab Emirates","asare","are",1788858,2017
"Asia","as","China","aschn","chn",254315176,2017
"Asia","as","Hong Kong","ashkg","hkg",13101732,2017
"Asia","as","Indonesia","asidn","idn",1210,2017
"Asia","as","India","asind","ind",26004160,2017
"Asia","as","Cambodia","askhm","khm",2763,2017
"Asia","as","South Korea","askor","kor",10541441,2017
"Asia","as","Sri Lanka","aslka","lka",19243,2017
"Asia","as","Burma","asmmr","mmr",15449,2017
"Asia","as","Malaysia","asmys","mys",374318,2017
"Asia","as","Nepal","asnpl","npl",49,2017
"Asia","as","Oman","asomn","omn",3,2017
"Asia","as","Pakistan","aspak","pak",41442,2017
"Asia","as","Qatar","asqat","qat",813,2017
"Asia","as","Singapore","assgp","sgp",954676,2017
"Asia","as","Thailand","astha","tha",1008413.0000000001,2017
"Asia","as","Turkey","astur","tur",568933,2017
"Asia","as","Chinese Taipei","astwn","twn",1838101.0000000002,2017
"Asia","as","Vietnam","asvnm","vnm",2700532,2017
"Europe","eu","Belgium","eubel","bel",6536,2017
"Europe","eu","Germany","eudeu","deu",10314,2017
"Europe","eu","Spain","euesp","esp",5,2017
"Europe","eu","Finland","eufin","fin",1,2017
"Europe","eu","France","eufra","fra",212,2017
"Europe","eu","United Kingdom","eugbr","gbr",125491,2017
"Europe","eu","Italy","euita","ita",8843556,2017
"Europe","eu","Netherlands","eunld","nld",31564,2017
"Europe","eu","Poland","eupol","pol",3509780.9999999995,2017
"Europe","eu","Portugal","euprt","prt",192,2017
"Europe","eu","Romania","eurou","rou",2070,2017
"Europe","eu","Ukraine","euukr","ukr",26250,2017
"North America","na","Canada","nacan","can",37254,2017
"North America","na","Guatemala","nagtm","gtm",50,2017
"North America","na","Honduras","nahnd","hnd",856,2017
"North America","na","United States","nausa","usa",162458,2017
"Oceania","oc","Australia","ocaus","aus",2686.0000000000005,2017
"South America","sa","Brazil","sabra","bra",37944,2017
"Africa","af","Burundi","afbdi","bdi",100.99999999999999,2018
"Asia","as","United Arab Emirates","asare","are",246366,2018
"Asia","as","China","aschn","chn",244694782,2018
"Asia","as","Hong Kong","ashkg","hkg",20128606,2018
"Asia","as","Indonesia","asidn","idn",19687,2018
"Asia","as","India","asind","ind",12074323,2018
"Asia","as","Japan","asjpn","jpn",35153,2018
"Asia","as","Kazakhstan","askaz","kaz",11.000000000000002,2018
"Asia","as","Cambodia","askhm","khm",81602,2018
"Asia","as","South Korea","askor","kor",7181847,2018
"Asia","as","Burma","asmmr","mmr",19190,2018
"Asia","as","Malaysia","asmys","mys",398113,2018
"Asia","as","Oman","asomn","omn",151,2018
"Asia","as","Pakistan","aspak","pak",50167,2018
"Asia","as","Singapore","assgp","sgp",877489,2018
"Asia","as","Thailand","astha","tha",388852,2018
"Asia","as","Turkey","astur","tur",330720,2018
"Asia","as","Chinese Taipei","astwn","twn",1235811,2018
"Asia","as","Vietnam","asvnm","vnm",3505989,2018
"Europe","eu","Andorra","euand","and",206.00000000000003,2018
"Europe","eu","Austria","euaut","aut",367.99999999999994,2018
"Europe","eu","Belgium","eubel","bel",972,2018
"Europe","eu","Germany","eudeu","deu",4494,2018
"Europe","eu","Spain","euesp","esp",46130,2018
"Europe","eu","Finland","eufin","fin",55,2018
"Europe","eu","France","eufra","fra",226,2018
"Europe","eu","United Kingdom","eugbr","gbr",69890,2018
"Europe","eu","Italy","euita","ita",9304836,2018
"Europe","eu","Lithuania","eultu","ltu",223.99999999999997,2018
"Europe","eu","Malta","eumlt","mlt",96,2018
"Europe","eu","Netherlands","eunld","nld",623,2018
"Europe","eu","Poland","eupol","pol",3034147.0000000005,2018
"Europe","eu","Portugal","euprt","prt",13790,2018
"Europe","eu","Romania","eurou","rou",5069,2018
"Europe","eu","Russia","eurus","rus",15449.000000000002,2018
"Europe","eu","Serbia","eusrb","srb",6,2018
"North America","na","Canada","nacan","can",44702,2018
"North America","na","Dominican Republic","nadom","dom",500,2018
"North America","na","United States","nausa","usa",143036,2018
"Oceania","oc","Australia","ocaus","aus",3375,2018
"South America","sa","Brazil","sabra","bra",32940,2018
"Africa","af","Ethiopia","afeth","eth",53,2019
"Africa","af","South Africa","afzaf","zaf",27.999999999999996,2019
"Asia","as","Afghanistan","asafg","afg",2997,2019
"Asia","as","United Arab Emirates","asare","are",820555,2019
"Asia","as","Bahrain","asbhr","bhr",1124,2019
"Asia","as","China","aschn","chn",260526906,2019
"Asia","as","Hong Kong","ashkg","hkg",19959022,2019
"Asia","as","Indonesia","asidn","idn",48352.00000000001,2019
"Asia","as","India","asind","ind",13056416,2019
"Asia","as","Japan","asjpn","jpn",35626.99999999999,2019
"Asia","as","Cambodia","askhm","khm",34682,2019
"Asia","as","South Korea","askor","kor",8412940,2019
"Asia","as","Sri Lanka","aslka","lka",374,2019
"Asia","as","Burma","asmmr","mmr",14214,2019
"Asia","as","Malaysia","asmys","mys",201233,2019
"Asia","as","Pakistan","aspak","pak",202703,2019
"Asia","as","Philippines","asphl","phl",109,2019
"Asia","as","Singapore","assgp","sgp",989990,2019
"Asia","as","Thailand","astha","tha",566208,2019
"Asia","as","Turkey","astur","tur",360211,2019
"Asia","as","Chinese Taipei","astwn","twn",741795,2019
"Asia","as","Vietnam","asvnm","vnm",4258794,2019
"Europe","eu","Belgium","eubel","bel",110494,2019
"Europe","eu","Switzerland","euche","che",1216,2019
"Europe","eu","Germany","eudeu","deu",4196,2019
"Europe","eu","Spain","euesp","esp",35990,2019
"Europe","eu","France","eufra","fra",348,2019
"Europe","eu","United Kingdom","eugbr","gbr",38591.00000000001,2019
"Europe","eu","Hungary","euhun","hun",5422.000000000001,2019
"Europe","eu","Italy","euita","ita",5940235,2019
"Europe","eu","Lithuania","eultu","ltu",220,2019
"Europe","eu","Netherlands","eunld","nld",6,2019
"Europe","eu","Norway","eunor","nor",273,2019
"Europe","eu","Poland","eupol","pol",3560626.9999999995,2019
"Europe","eu","Portugal","euprt","prt",197.99999999999997,2019
"Europe","eu","Romania","eurou","rou",19822,2019
"Europe","eu","Russia","eurus","rus",415377,2019
"Europe","eu","Sweden","euswe","swe",1163,2019
"North America","na","Canada","nacan","can",25689,2019
"North America","na","United States","nausa","usa",2824573,2019
"Africa","af","Ethiopia","afeth","eth",277,2020
"Africa","af","Morocco","afmar","mar",57068.99999999999,2020
"Africa","af","Tanzania","aftza","tza",104.00000000000001,2020
"Africa","af","South Africa","afzaf","zaf",2,2020
"Asia","as","United Arab Emirates","asare","are",649426,2020
"Asia","as","Bahrain","asbhr","bhr",200,2020
"Asia","as","China","aschn","chn",254564957,2020
"Asia","as","Hong Kong","ashkg","hkg",12740731,2020
"Asia","as","Indonesia","asidn","idn",138024,2020
"Asia","as","India","asind","ind",8965371,2020
"Asia","as","Japan","asjpn","jpn",15001,2020
"Asia","as","Cambodia","askhm","khm",45468,2020
"Asia","as","South Korea","askor","kor",4956040,2020
"Asia","as","Laos","aslao","lao",63,2020
"Asia","as","Sri Lanka","aslka","lka",311,2020
"Asia","as","Burma","asmmr","mmr",15334,2020
"Asia","as","Malaysia","asmys","mys",416064,2020
"Asia","as","Pakistan","aspak","pak",47021,2020
"Asia","as","Philippines","asphl","phl",159,2020
"Asia","as","Singapore","assgp","sgp",599101,2020
"Asia","as","Thailand","astha","tha",517762,2020
"Asia","as","Turkey","astur","tur",241367.00000000003,2020
"Asia","as","Chinese Taipei","astwn","twn",779737,2020
"Asia","as","Vietnam","asvnm","vnm",5717084,2020
"Europe","eu","Austria","euaut","aut",319,2020
"Europe","eu","Belgium","eubel","bel",146,2020
"Europe","eu","Czechia","eucze","cze",1172,2020
"Europe","eu","Germany","eudeu","deu",43806,2020
"Europe","eu","Spain","euesp","esp",17691,2020
"Europe","eu","Finland","eufin","fin",2,2020
"Europe","eu","France","eufra","fra",1861,2020
"Europe","eu","United Kingdom","eugbr","gbr",2611,2020
"Europe","eu","Ireland","euirl","irl",228,2020
"Europe","eu","Italy","euita","ita",3240196,2020
"Europe","eu","Netherlands","eunld","nld",28.999999999999996,2020
"Europe","eu","Poland","eupol","pol",3248052,2020
"Europe","eu","Portugal","euprt","prt",113850,2020
"Europe","eu","Romania","eurou","rou",19067,2020
"Europe","eu","Russia","eurus","rus",81418,2020
"Europe","eu","Sweden","euswe","swe",1847.9999999999998,2020
"North America","na","Canada","nacan","can",42330,2020
"North America","na","United States","nausa","usa",327400,2020
"South America","sa","Brazil","sabra","bra",62239,2020
"Africa","af","Democratic Republic of the Congo","afcod","cod",501,2021
"Africa","af","Ethiopia","afeth","eth",4735,2021
"Africa","af","Mozambique","afmoz","moz",303,2021
"Asia","as","United Arab Emirates","asare","are",502836,2021
"Asia","as","Armenia","asarm","arm",188,2021
"Asia","as","China","aschn","chn",386567990,2021
"Asia","as","Hong Kong","ashkg","hkg",9916425,2021
"Asia","as","Indonesia","asidn","idn",49581,2021
"Asia","as","India","asind","ind",15123736,2021
"Asia","as","Japan","asjpn","jpn",8209,2021
"Asia","as","Cambodia","askhm","khm",340862,2021
"Asia","as","South Korea","askor","kor",10016136.999999998,2021
"Asia","as","Sri Lanka","aslka","lka",614,2021
"Asia","as","Burma","asmmr","mmr",28570,2021
"Asia","as","Malaysia","asmys","mys",108096,2021
"Asia","as","Nepal","asnpl","npl",32,2021
"Asia","as","Pakistan","aspak","pak",159282,2021
"Asia","as","Singapore","assgp","sgp",719579,2021
"Asia","as","Thailand","astha","tha",402796,2021
"Asia","as","Turkey","astur","tur",20380,2021
"Asia","as","Chinese Taipei","astwn","twn",1527156,2021
"Asia","as","Vietnam","asvnm","vnm",10468472,2021
"Europe","eu","Austria","euaut","aut",85,2021
"Europe","eu","Belgium","eubel","bel",17,2021
"Europe","eu","Switzerland","euche","che",437,2021
"Europe","eu","Czechia","eucze","cze",23,2021
"Europe","eu","Germany","eudeu","deu",1848,2021
"Europe","eu","Spain","euesp","esp",81074,2021
"Europe","eu","Finland","eufin","fin",2,2021
"Europe","eu","France","eufra","fra",88901,2021
"Europe","eu","United Kingdom","eugbr","gbr",2202,2021
"Europe","eu","Greece","eugrc","grc",19686,2021
"Europe","eu","Ireland","euirl","irl",100.99999999999999,2021
"Europe","eu","Italy","euita","ita",3084715,2021
"Europe","eu","Luxembourg","eulux","lux",40.99999999999999,2021
"Europe","eu","Netherlands","eunld","nld",7612,2021
"Europe","eu","Poland","eupol","pol",3637130.9999999995,2021
"Europe","eu","Portugal","euprt","prt",217881,2021
"Europe","eu","Romania","eurou","rou",1661,2021
"Europe","eu","Russia","eurus","rus",303690,2021
"Europe","eu","Serbia","eusrb","srb",186279,2021
"Europe","eu","Sweden","euswe","swe",117,2021
"North America","na","Canada","nacan","can",23146,2021
"North America","na","Guatemala","nagtm","gtm",75,2021
"North America","na","United States","nausa","usa",244683,2021
"South America","sa","Brazil","sabra","bra",37696,2021
"Asia","as","United Arab Emirates","asare","are",1559297,2022
"Asia","as","Brunei","asbrn","brn",87,2022
"Asia","as","China","aschn","chn",484852971,2022
"Asia","as","Hong Kong","ashkg","hkg",3543647,2022
"Asia","as","Indonesia","asidn","idn",17855,2022
"Asia","as","India","asind","ind",20592743,2022
"Asia","as","Japan","asjpn","jpn",8631,2022
"Asia","as","Cambodia","askhm","khm",576071,2022
"Asia","as","South Korea","askor","kor",13673285.999999998,2022
"Asia","as","Burma","asmmr","mmr",18480,2022
"Asia","as","Malaysia","asmys","mys",1654879,2022
"Asia","as","Nepal","asnpl","npl",219506,2022
"Asia","as","Pakistan","aspak","pak",92317,2022
"Asia","as","Philippines","asphl","phl",2356,2022
"Asia","as","Singapore","assgp","sgp",725632,2022
"Asia","as","Thailand","astha","tha",561226,2022
"Asia","as","Turkey","astur","tur",36337,2022
"Asia","as","Chinese Taipei","astwn","twn",474488,2022
"Asia","as","Vietnam","asvnm","vnm",12187290,2022
"Europe","eu","Austria","euaut","aut",3,2022
"Europe","eu","Belgium","eubel","bel",2,2022
"Europe","eu","Switzerland","euche","che",95,2022
"Europe","eu","Germany","eudeu","deu",45704,2022
"Europe","eu","Spain","euesp","esp",49114.00000000001,2022
"Europe","eu","France","eufra","fra",1933,2022
"Europe","eu","United Kingdom","eugbr","gbr",339650,2022
"Europe","eu","Hungary","euhun","hun",5867.999999999999,2022
"Europe","eu","Italy","euita","ita",3631302,2022
"Europe","eu","Netherlands","eunld","nld",66,2022
"Europe","eu","Poland","eupol","pol",1844112,2022
"Europe","eu","Romania","eurou","rou",4765,2022
"Europe","eu","Serbia","eusrb","srb",3577,2022
"Europe","eu","Sweden","euswe","swe",792,2022
"Europe","eu","Ukraine","euukr","ukr",82043,2022
"North America","na","Canada","nacan","can",48871,2022
"North America","na","United States","nausa","usa",171274,2022
"South America","sa","Brazil","sabra","bra",654884,2022
